(86, 5, 4, 0);0.0
(86, 5, 4, 1);0.0
(86, 5, 4, 2);0.0
(86, 5, 4, 3);0.0
(86, 5, 4, 4);0.0
(86, 5, 4, 5);0.0
(86, 5, 5, 0);0.0
(86, 5, 5, 1);0.0
(86, 5, 5, 2);0.0
(86, 5, 5, 3);0.0
(86, 5, 5, 4);0.0
(86, 5, 5, 5);0.0
(87, 0, 0, 0);0.008010931
(87, 0, 0, 1);0.0070187384
(87, 0, 0, 2);0.0076241763
(87, 0, 0, 3);0.042086486
(87, 0, 0, 4);0.0
(87, 0, 0, 5);0.0
(87, 0, 1, 0);0.04202358
(87, 0, 1, 1);0.007543889
(87, 0, 1, 2);0.008092074
(87, 0, 1, 3);0.00658519
(87, 0, 1, 4);0.0
(87, 0, 1, 5);0.0
(87, 0, 2, 0);0.007566926
(87, 0, 2, 1);0.007550629
(87, 0, 2, 2);0.0547404
(87, 0, 2, 3);0.0074274633
(87, 0, 2, 4);0.0
(87, 0, 2, 5);0.0
(87, 0, 3, 0);0.0074607776
(87, 0, 3, 1);0.0072982553
(87, 0, 3, 2);0.0077146157
(87, 0, 3, 3);0.00782703
(87, 0, 3, 4);0.0
(87, 0, 3, 5);0.0
(87, 0, 4, 0);0.0
(87, 0, 4, 1);0.0
(87, 0, 4, 2);0.0
(87, 0, 4, 3);0.0
(87, 0, 4, 4);0.0
(87, 0, 4, 5);0.0
(87, 0, 5, 0);0.0
(87, 0, 5, 1);0.0
(87, 0, 5, 2);0.0
(87, 0, 5, 3);0.0
(87, 0, 5, 4);0.0
(87, 0, 5, 5);0.0
(87, 1, 0, 0);0.04219132
(87, 1, 0, 1);0.027262187
(87, 1, 0, 2);0.036079608
(87, 1, 0, 3);0.008497613
(87, 1, 0, 4);0.0
(87, 1, 0, 5);0.0
(87, 1, 1, 0);0.008135164
(87, 1, 1, 1);0.007289002
(87, 1, 1, 2);0.007338423
(87, 1, 1, 3);0.0072192717
(87, 1, 1, 4);0.0
(87, 1, 1, 5);0.0
(87, 1, 2, 0);0.0055683227
(87, 1, 2, 1);0.02697216
(87, 1, 2, 2);0.008164377
(87, 1, 2, 3);0.04439122
(87, 1, 2, 4);0.0
(87, 1, 2, 5);0.0
(87, 1, 3, 0);0.0074838162
(87, 1, 3, 1);0.008196556
(87, 1, 3, 2);0.0072938814
(87, 1, 3, 3);0.01465383
(87, 1, 3, 4);0.0
(87, 1, 3, 5);0.0
(87, 1, 4, 0);0.0
(87, 1, 4, 1);0.0
(87, 1, 4, 2);0.0
(87, 1, 4, 3);0.0
(87, 1, 4, 4);0.0
(87, 1, 4, 5);0.0
(87, 1, 5, 0);0.0
(87, 1, 5, 1);0.0
(87, 1, 5, 2);0.0
(87, 1, 5, 3);0.0
(87, 1, 5, 4);0.0
(87, 1, 5, 5);0.0
(87, 2, 0, 0);0.039973237
(87, 2, 0, 1);0.007489698
(87, 2, 0, 2);0.036352854
(87, 2, 0, 3);0.007668421
(87, 2, 0, 4);0.0
(87, 2, 0, 5);0.0
(87, 2, 1, 0);0.007773346
(87, 2, 1, 1);0.029833015
(87, 2, 1, 2);0.007588488
(87, 2, 1, 3);0.0076317727
(87, 2, 1, 4);0.0
(87, 2, 1, 5);0.0
(87, 2, 2, 0);0.035825815
(87, 2, 2, 1);0.007737628
(87, 2, 2, 2);0.0076230075
(87, 2, 2, 3);0.008055704
(87, 2, 2, 4);0.0
(87, 2, 2, 5);0.0
(87, 2, 3, 0);0.038310535
(87, 2, 3, 1);0.038100805
(87, 2, 3, 2);0.006390555
(87, 2, 3, 3);0.007764578
(87, 2, 3, 4);0.0
(87, 2, 3, 5);0.0
(87, 2, 4, 0);0.0
(87, 2, 4, 1);0.0
(87, 2, 4, 2);0.0
(87, 2, 4, 3);0.0
(87, 2, 4, 4);0.0
(87, 2, 4, 5);0.0
(87, 2, 5, 0);0.0
(87, 2, 5, 1);0.0
(87, 2, 5, 2);0.0
(87, 2, 5, 3);0.0
(87, 2, 5, 4);0.0
(87, 2, 5, 5);0.0
(87, 3, 0, 0);0.007866087
(87, 3, 0, 1);0.0070690196
(87, 3, 0, 2);0.0071106274
(87, 3, 0, 3);0.0069946446
(87, 3, 0, 4);0.0
(87, 3, 0, 5);0.0
(87, 3, 1, 0);0.006769972
(87, 3, 1, 1);0.038425963
(87, 3, 1, 2);0.007348453
(87, 3, 1, 3);0.0076385364
(87, 3, 1, 4);0.0
(87, 3, 1, 5);0.0
(87, 3, 2, 0);0.00775493
(87, 3, 2, 1);0.03782897
(87, 3, 2, 2);0.0075994837
(87, 3, 2, 3);0.0074596857
(87, 3, 2, 4);0.0
(87, 3, 2, 5);0.0
(87, 3, 3, 0);0.0070458897
(87, 3, 3, 1);0.0063967253
(87, 3, 3, 2);0.0072948732
(87, 3, 3, 3);0.03196876
(87, 3, 3, 4);0.0
(87, 3, 3, 5);0.0
(87, 3, 4, 0);0.0
(87, 3, 4, 1);0.0
(87, 3, 4, 2);0.0
(87, 3, 4, 3);0.0
(87, 3, 4, 4);0.0
(87, 3, 4, 5);0.0
(87, 3, 5, 0);0.0
(87, 3, 5, 1);0.0
(87, 3, 5, 2);0.0
(87, 3, 5, 3);0.0
(87, 3, 5, 4);0.0
(87, 3, 5, 5);0.0
(87, 4, 0, 0);0.0
(87, 4, 0, 1);0.0
(87, 4, 0, 2);0.0
(87, 4, 0, 3);0.0
(87, 4, 0, 4);0.0
(87, 4, 0, 5);0.0
(87, 4, 1, 0);0.0
(87, 4, 1, 1);0.0
(87, 4, 1, 2);0.0
(87, 4, 1, 3);0.0
(87, 4, 1, 4);0.0
(87, 4, 1, 5);0.0
(87, 4, 2, 0);0.0
(87, 4, 2, 1);0.0
(87, 4, 2, 2);0.0
(87, 4, 2, 3);0.0
(87, 4, 2, 4);0.0
(87, 4, 2, 5);0.0
(87, 4, 3, 0);0.0
(87, 4, 3, 1);0.0
(87, 4, 3, 2);0.0
(87, 4, 3, 3);0.0
(87, 4, 3, 4);0.0
(87, 4, 3, 5);0.0
(87, 4, 4, 0);0.0
(87, 4, 4, 1);0.0
(87, 4, 4, 2);0.0
(87, 4, 4, 3);0.0
(87, 4, 4, 4);0.0
(87, 4, 4, 5);0.0
(87, 4, 5, 0);0.0
(87, 4, 5, 1);0.0
(87, 4, 5, 2);0.0
(87, 4, 5, 3);0.0
(87, 4, 5, 4);0.0
(87, 4, 5, 5);0.0
(87, 5, 0, 0);0.0
(87, 5, 0, 1);0.0
(87, 5, 0, 2);0.0
(87, 5, 0, 3);0.0
(87, 5, 0, 4);0.0
(87, 5, 0, 5);0.0
(87, 5, 1, 0);0.0
(87, 5, 1, 1);0.0
(87, 5, 1, 2);0.0
(87, 5, 1, 3);0.0
(87, 5, 1, 4);0.0
(87, 5, 1, 5);0.0
(87, 5, 2, 0);0.0
(87, 5, 2, 1);0.0
(87, 5, 2, 2);0.0
(87, 5, 2, 3);0.0
(87, 5, 2, 4);0.0
(87, 5, 2, 5);0.0
(87, 5, 3, 0);0.0
(87, 5, 3, 1);0.0
(87, 5, 3, 2);0.0
(87, 5, 3, 3);0.0
(87, 5, 3, 4);0.0
(87, 5, 3, 5);0.0
(87, 5, 4, 0);0.0
(87, 5, 4, 1);0.0
(87, 5, 4, 2);0.0
(87, 5, 4, 3);0.0
(87, 5, 4, 4);0.0
(87, 5, 4, 5);0.0
(87, 5, 5, 0);0.0
(87, 5, 5, 1);0.0
(87, 5, 5, 2);0.0
(87, 5, 5, 3);0.0
(87, 5, 5, 4);0.0
(87, 5, 5, 5);0.0
(88, 0, 0, 0);0.0076023694
(88, 0, 0, 1);0.0085366005
(88, 0, 0, 2);0.041144293
(88, 0, 0, 3);0.0074851303
(88, 0, 0, 4);0.0
(88, 0, 0, 5);0.0
(88, 0, 1, 0);0.0073698587
(88, 0, 1, 1);0.00721663
(88, 0, 1, 2);0.026174795
(88, 0, 1, 3);0.007252887
(88, 0, 1, 4);0.0
(88, 0, 1, 5);0.0
(88, 0, 2, 0);0.0073906165
(88, 0, 2, 1);0.021758342
(88, 0, 2, 2);0.036405314
(88, 0, 2, 3);0.028076787
(88, 0, 2, 4);0.0
(88, 0, 2, 5);0.0
(88, 0, 3, 0);0.00825695
(88, 0, 3, 1);0.04266027
(88, 0, 3, 2);0.008194933
(88, 0, 3, 3);0.007848137
(88, 0, 3, 4);0.0
(88, 0, 3, 5);0.0
(88, 0, 4, 0);0.0
(88, 0, 4, 1);0.0
(88, 0, 4, 2);0.0
(88, 0, 4, 3);0.0
(88, 0, 4, 4);0.0
(88, 0, 4, 5);0.0
(88, 0, 5, 0);0.0
(88, 0, 5, 1);0.0
(88, 0, 5, 2);0.0
(88, 0, 5, 3);0.0
(88, 0, 5, 4);0.0
(88, 0, 5, 5);0.0
(88, 1, 0, 0);0.00706064
(88, 1, 0, 1);0.013085352
(88, 1, 0, 2);0.007358843
(88, 1, 0, 3);0.044144657
(88, 1, 0, 4);0.0
(88, 1, 0, 5);0.0
(88, 1, 1, 0);0.0071641365
(88, 1, 1, 1);0.03518606
(88, 1, 1, 2);0.0066438033
(88, 1, 1, 3);0.031576682
(88, 1, 1, 4);0.0
(88, 1, 1, 5);0.0
(88, 1, 2, 0);0.008198855
(88, 1, 2, 1);0.007540886
(88, 1, 2, 2);0.0077186213
(88, 1, 2, 3);0.0071889656
(88, 1, 2, 4);0.0
(88, 1, 2, 5);0.0
(88, 1, 3, 0);0.007655287
(88, 1, 3, 1);0.0075750616
(88, 1, 3, 2);0.007254586
(88, 1, 3, 3);0.0076590306
(88, 1, 3, 4);0.0
(88, 1, 3, 5);0.0
(88, 1, 4, 0);0.0
(88, 1, 4, 1);0.0
(88, 1, 4, 2);0.0
(88, 1, 4, 3);0.0
(88, 1, 4, 4);0.0
(88, 1, 4, 5);0.0
(88, 1, 5, 0);0.0
(88, 1, 5, 1);0.0
(88, 1, 5, 2);0.0
(88, 1, 5, 3);0.0
(88, 1, 5, 4);0.0
(88, 1, 5, 5);0.0
(88, 2, 0, 0);0.0073122
(88, 2, 0, 1);0.0077148112
(88, 2, 0, 2);0.03783443
(88, 2, 0, 3);0.0067015826
(88, 2, 0, 4);0.0
(88, 2, 0, 5);0.0
(88, 2, 1, 0);0.0407018
(88, 2, 1, 1);0.0072724805
(88, 2, 1, 2);0.020491803
(88, 2, 1, 3);0.0074031907
(88, 2, 1, 4);0.0
(88, 2, 1, 5);0.0
(88, 2, 2, 0);0.008062364
(88, 2, 2, 1);0.051209103
(88, 2, 2, 2);0.007231576
(88, 2, 2, 3);0.006525671
(88, 2, 2, 4);0.0
(88, 2, 2, 5);0.0
(88, 2, 3, 0);0.043487217
(88, 2, 3, 1);0.008149036
(88, 2, 3, 2);0.008988538
(88, 2, 3, 3);0.007401656
(88, 2, 3, 4);0.0
(88, 2, 3, 5);0.0
(88, 2, 4, 0);0.0
(88, 2, 4, 1);0.0
(88, 2, 4, 2);0.0
(88, 2, 4, 3);0.0
(88, 2, 4, 4);0.0
(88, 2, 4, 5);0.0
(88, 2, 5, 0);0.0
(88, 2, 5, 1);0.0
(88, 2, 5, 2);0.0
(88, 2, 5, 3);0.0
(88, 2, 5, 4);0.0
(88, 2, 5, 5);0.0
(88, 3, 0, 0);0.0074891304
(88, 3, 0, 1);0.042192608
(88, 3, 0, 2);0.0073599205
(88, 3, 0, 3);0.007941748
(88, 3, 0, 4);0.0
(88, 3, 0, 5);0.0
(88, 3, 1, 0);0.0073966244
(88, 3, 1, 1);0.007830652
(88, 3, 1, 2);0.040629007
(88, 3, 1, 3);0.006461341
(88, 3, 1, 4);0.0
(88, 3, 1, 5);0.0
(88, 3, 2, 0);0.007210636
(88, 3, 2, 1);0.007465429
(88, 3, 2, 2);0.0071738833
(88, 3, 2, 3);0.006896148
(88, 3, 2, 4);0.0
(88, 3, 2, 5);0.0
(88, 3, 3, 0);0.0072493334
(88, 3, 3, 1);0.027854323
(88, 3, 3, 2);0.007684289
(88, 3, 3, 3);0.03829215
(88, 3, 3, 4);0.0
(88, 3, 3, 5);0.0
(88, 3, 4, 0);0.0
(88, 3, 4, 1);0.0
(88, 3, 4, 2);0.0
(88, 3, 4, 3);0.0
(88, 3, 4, 4);0.0
(88, 3, 4, 5);0.0
(88, 3, 5, 0);0.0
(88, 3, 5, 1);0.0
(88, 3, 5, 2);0.0
(88, 3, 5, 3);0.0
(88, 3, 5, 4);0.0
(88, 3, 5, 5);0.0
(88, 4, 0, 0);0.0
(88, 4, 0, 1);0.0
(88, 4, 0, 2);0.0
(88, 4, 0, 3);0.0
(88, 4, 0, 4);0.0
(88, 4, 0, 5);0.0
(88, 4, 1, 0);0.0
(88, 4, 1, 1);0.0
(88, 4, 1, 2);0.0
(88, 4, 1, 3);0.0
(88, 4, 1, 4);0.0
(88, 4, 1, 5);0.0
(88, 4, 2, 0);0.0
(88, 4, 2, 1);0.0
(88, 4, 2, 2);0.0
(88, 4, 2, 3);0.0
(88, 4, 2, 4);0.0
(88, 4, 2, 5);0.0
(88, 4, 3, 0);0.0
(88, 4, 3, 1);0.0
(88, 4, 3, 2);0.0
(88, 4, 3, 3);0.0
(88, 4, 3, 4);0.0
(88, 4, 3, 5);0.0
(88, 4, 4, 0);0.0
(88, 4, 4, 1);0.0
(88, 4, 4, 2);0.0
(88, 4, 4, 3);0.0
(88, 4, 4, 4);0.0
(88, 4, 4, 5);0.0
(88, 4, 5, 0);0.0
(88, 4, 5, 1);0.0
(88, 4, 5, 2);0.0
(88, 4, 5, 3);0.0
(88, 4, 5, 4);0.0
(88, 4, 5, 5);0.0
(88, 5, 0, 0);0.0
(88, 5, 0, 1);0.0
(88, 5, 0, 2);0.0
(88, 5, 0, 3);0.0
(88, 5, 0, 4);0.0
(88, 5, 0, 5);0.0
(88, 5, 1, 0);0.0
(88, 5, 1, 1);0.0
(88, 5, 1, 2);0.0
(88, 5, 1, 3);0.0
(88, 5, 1, 4);0.0
(88, 5, 1, 5);0.0
(88, 5, 2, 0);0.0
(88, 5, 2, 1);0.0
(88, 5, 2, 2);0.0
(88, 5, 2, 3);0.0
(88, 5, 2, 4);0.0
(88, 5, 2, 5);0.0
(88, 5, 3, 0);0.0
(88, 5, 3, 1);0.0
(88, 5, 3, 2);0.0
(88, 5, 3, 3);0.0
(88, 5, 3, 4);0.0
(88, 5, 3, 5);0.0
(88, 5, 4, 0);0.0
(88, 5, 4, 1);0.0
(88, 5, 4, 2);0.0
(88, 5, 4, 3);0.0
(88, 5, 4, 4);0.0
(88, 5, 4, 5);0.0
(88, 5, 5, 0);0.0
(88, 5, 5, 1);0.0
(88, 5, 5, 2);0.0
(88, 5, 5, 3);0.0
(88, 5, 5, 4);0.0
(88, 5, 5, 5);0.0
(89, 0, 0, 0);0.006476815
(89, 0, 0, 1);0.0067514502
(89, 0, 0, 2);0.05571384
(89, 0, 0, 3);0.0063508106
(89, 0, 0, 4);0.0
(89, 0, 0, 5);0.0
(89, 0, 1, 0);0.023939855
(89, 0, 1, 1);0.0067652543
(89, 0, 1, 2);0.02740986
(89, 0, 1, 3);0.0067131156
(89, 0, 1, 4);0.0
(89, 0, 1, 5);0.0
(89, 0, 2, 0);0.035023365
(89, 0, 2, 1);0.028868005
(89, 0, 2, 2);0.007793609
(89, 0, 2, 3);0.038372084
(89, 0, 2, 4);0.0
(89, 0, 2, 5);0.0
(89, 0, 3, 0);0.0064006574
(89, 0, 3, 1);0.0066737356
(89, 0, 3, 2);0.037814695
(89, 0, 3, 3);0.006401465
(89, 0, 3, 4);0.0
(89, 0, 3, 5);0.0
(89, 0, 4, 0);0.0
(89, 0, 4, 1);0.0
(89, 0, 4, 2);0.0
(89, 0, 4, 3);0.0
(89, 0, 4, 4);0.0
(89, 0, 4, 5);0.0
(89, 0, 5, 0);0.0
(89, 0, 5, 1);0.0
(89, 0, 5, 2);0.0
(89, 0, 5, 3);0.0
(89, 0, 5, 4);0.0
(89, 0, 5, 5);0.0
(89, 1, 0, 0);0.039067738
(89, 1, 0, 1);0.0062904335
(89, 1, 0, 2);0.0063010473
(89, 1, 0, 3);0.006768202
(89, 1, 0, 4);0.0
(89, 1, 0, 5);0.0
(89, 1, 1, 0);0.041555416
(89, 1, 1, 1);0.0067219133
(89, 1, 1, 2);0.0067368983
(89, 1, 1, 3);0.0069875214
(89, 1, 1, 4);0.0
(89, 1, 1, 5);0.0
(89, 1, 2, 0);0.04067334
(89, 1, 2, 1);0.0065361164
(89, 1, 2, 2);0.006393847
(89, 1, 2, 3);0.037126232
(89, 1, 2, 4);0.0
(89, 1, 2, 5);0.0
(89, 1, 3, 0);0.0068430593
(89, 1, 3, 1);0.006974658
(89, 1, 3, 2);0.006376362
(89, 1, 3, 3);0.031887252
(89, 1, 3, 4);0.0
(89, 1, 3, 5);0.0
(89, 1, 4, 0);0.0
(89, 1, 4, 1);0.0
(89, 1, 4, 2);0.0
(89, 1, 4, 3);0.0
(89, 1, 4, 4);0.0
(89, 1, 4, 5);0.0
(89, 1, 5, 0);0.0
(89, 1, 5, 1);0.0
(89, 1, 5, 2);0.0
(89, 1, 5, 3);0.0
(89, 1, 5, 4);0.0
(89, 1, 5, 5);0.0
(89, 2, 0, 0);0.008111949
(89, 2, 0, 1);0.0060735056
(89, 2, 0, 2);0.006921231
(89, 2, 0, 3);0.006476849
(89, 2, 0, 4);0.0
(89, 2, 0, 5);0.0
(89, 2, 1, 0);0.006962449
(89, 2, 1, 1);0.0058511295
(89, 2, 1, 2);0.043580916
(89, 2, 1, 3);0.015647369
(89, 2, 1, 4);0.0
(89, 2, 1, 5);0.0
(89, 2, 2, 0);0.0067914366
(89, 2, 2, 1);0.006415066
(89, 2, 2, 2);0.03961554
(89, 2, 2, 3);0.0072272336
(89, 2, 2, 4);0.0
(89, 2, 2, 5);0.0
(89, 2, 3, 0);0.0062752026
(89, 2, 3, 1);0.0063598794
(89, 2, 3, 2);0.0071907104
(89, 2, 3, 3);0.024198877
(89, 2, 3, 4);0.0
(89, 2, 3, 5);0.0
(89, 2, 4, 0);0.0
(89, 2, 4, 1);0.0
(89, 2, 4, 2);0.0
(89, 2, 4, 3);0.0
(89, 2, 4, 4);0.0
(89, 2, 4, 5);0.0
(89, 2, 5, 0);0.0
(89, 2, 5, 1);0.0
(89, 2, 5, 2);0.0
(89, 2, 5, 3);0.0
(89, 2, 5, 4);0.0
(89, 2, 5, 5);0.0
(89, 3, 0, 0);0.006762257
(89, 3, 0, 1);0.042549737
(89, 3, 0, 2);0.0067530023
(89, 3, 0, 3);0.0072036125
(89, 3, 0, 4);0.0
(89, 3, 0, 5);0.0
(89, 3, 1, 0);0.035025332
(89, 3, 1, 1);0.0064194687
(89, 3, 1, 2);0.011487601
(89, 3, 1, 3);0.0062300405
(89, 3, 1, 4);0.0
(89, 3, 1, 5);0.0
(89, 3, 2, 0);0.0070435423
(89, 3, 2, 1);0.006888891
(89, 3, 2, 2);0.006737708
(89, 3, 2, 3);0.0065474506
(89, 3, 2, 4);0.0
(89, 3, 2, 5);0.0
(89, 3, 3, 0);0.0075186556
(89, 3, 3, 1);0.03622362
(89, 3, 3, 2);0.0068431916
(89, 3, 3, 3);0.025357926
(89, 3, 3, 4);0.0
(89, 3, 3, 5);0.0
(89, 3, 4, 0);0.0
(89, 3, 4, 1);0.0
(89, 3, 4, 2);0.0
(89, 3, 4, 3);0.0
(89, 3, 4, 4);0.0
(89, 3, 4, 5);0.0
(89, 3, 5, 0);0.0
(89, 3, 5, 1);0.0
(89, 3, 5, 2);0.0
(89, 3, 5, 3);0.0
(89, 3, 5, 4);0.0
(89, 3, 5, 5);0.0
(89, 4, 0, 0);0.0
(89, 4, 0, 1);0.0
(89, 4, 0, 2);0.0
(89, 4, 0, 3);0.0
(89, 4, 0, 4);0.0
(89, 4, 0, 5);0.0
(89, 4, 1, 0);0.0
(89, 4, 1, 1);0.0
(89, 4, 1, 2);0.0
(89, 4, 1, 3);0.0
(89, 4, 1, 4);0.0
(89, 4, 1, 5);0.0
(89, 4, 2, 0);0.0
(89, 4, 2, 1);0.0
(89, 4, 2, 2);0.0
(89, 4, 2, 3);0.0
(89, 4, 2, 4);0.0
(89, 4, 2, 5);0.0
(89, 4, 3, 0);0.0
(89, 4, 3, 1);0.0
(89, 4, 3, 2);0.0
(89, 4, 3, 3);0.0
(89, 4, 3, 4);0.0
(89, 4, 3, 5);0.0
(89, 4, 4, 0);0.0
(89, 4, 4, 1);0.0
(89, 4, 4, 2);0.0
(89, 4, 4, 3);0.0
(89, 4, 4, 4);0.0
(89, 4, 4, 5);0.0
(89, 4, 5, 0);0.0
(89, 4, 5, 1);0.0
(89, 4, 5, 2);0.0
(89, 4, 5, 3);0.0
(89, 4, 5, 4);0.0
(89, 4, 5, 5);0.0
(89, 5, 0, 0);0.0
(89, 5, 0, 1);0.0
(89, 5, 0, 2);0.0
(89, 5, 0, 3);0.0
(89, 5, 0, 4);0.0
(89, 5, 0, 5);0.0
(89, 5, 1, 0);0.0
(89, 5, 1, 1);0.0
(89, 5, 1, 2);0.0
(89, 5, 1, 3);0.0
(89, 5, 1, 4);0.0
(89, 5, 1, 5);0.0
(89, 5, 2, 0);0.0
(89, 5, 2, 1);0.0
(89, 5, 2, 2);0.0
(89, 5, 2, 3);0.0
(89, 5, 2, 4);0.0
(89, 5, 2, 5);0.0
(89, 5, 3, 0);0.0
(89, 5, 3, 1);0.0
(89, 5, 3, 2);0.0
(89, 5, 3, 3);0.0
(89, 5, 3, 4);0.0
(89, 5, 3, 5);0.0
(89, 5, 4, 0);0.0
(89, 5, 4, 1);0.0
(89, 5, 4, 2);0.0
(89, 5, 4, 3);0.0
(89, 5, 4, 4);0.0
(89, 5, 4, 5);0.0
(89, 5, 5, 0);0.0
(89, 5, 5, 1);0.0
(89, 5, 5, 2);0.0
(89, 5, 5, 3);0.0
(89, 5, 5, 4);0.0
(89, 5, 5, 5);0.0
(90, 0, 0, 0);0.0065986346
(90, 0, 0, 1);0.0064277407
(90, 0, 0, 2);0.006333801
(90, 0, 0, 3);0.044129897
(90, 0, 0, 4);0.0
(90, 0, 0, 5);0.0
(90, 0, 1, 0);0.042141702
(90, 0, 1, 1);0.006537192
(90, 0, 1, 2);0.007505886
(90, 0, 1, 3);0.0063338433
(90, 0, 1, 4);0.0
(90, 0, 1, 5);0.0
(90, 0, 2, 0);0.006774754
(90, 0, 2, 1);0.0072076465
(90, 0, 2, 2);0.05744952
(90, 0, 2, 3);0.007152213
(90, 0, 2, 4);0.0
(90, 0, 2, 5);0.0
(90, 0, 3, 0);0.0062114066
(90, 0, 3, 1);0.007227427
(90, 0, 3, 2);0.0068137664
(90, 0, 3, 3);0.007086044
(90, 0, 3, 4);0.0
(90, 0, 3, 5);0.0
(90, 0, 4, 0);0.0
(90, 0, 4, 1);0.0
(90, 0, 4, 2);0.0
(90, 0, 4, 3);0.0
(90, 0, 4, 4);0.0
(90, 0, 4, 5);0.0
(90, 0, 5, 0);0.0
(90, 0, 5, 1);0.0
(90, 0, 5, 2);0.0
(90, 0, 5, 3);0.0
(90, 0, 5, 4);0.0
(90, 0, 5, 5);0.0
(90, 1, 0, 0);0.041205026
(90, 1, 0, 1);0.024770262
(90, 1, 0, 2);0.03935205
(90, 1, 0, 3);0.009081481
(90, 1, 0, 4);0.0
(90, 1, 0, 5);0.0
(90, 1, 1, 0);0.006596247
(90, 1, 1, 1);0.006811627
(90, 1, 1, 2);0.0069005196
(90, 1, 1, 3);0.0068657356
(90, 1, 1, 4);0.0
(90, 1, 1, 5);0.0
(90, 1, 2, 0);0.014121726
(90, 1, 2, 1);0.028202299
(90, 1, 2, 2);0.008488031
(90, 1, 2, 3);0.04465745
(90, 1, 2, 4);0.0
(90, 1, 2, 5);0.0
(90, 1, 3, 0);0.00724797
(90, 1, 3, 1);0.007646925
(90, 1, 3, 2);0.0069917906
(90, 1, 3, 3);0.017702313
(90, 1, 3, 4);0.0
(90, 1, 3, 5);0.0
(90, 1, 4, 0);0.0
(90, 1, 4, 1);0.0
(90, 1, 4, 2);0.0
(90, 1, 4, 3);0.0
(90, 1, 4, 4);0.0
(90, 1, 4, 5);0.0
(90, 1, 5, 0);0.0
(90, 1, 5, 1);0.0
(90, 1, 5, 2);0.0
(90, 1, 5, 3);0.0
(90, 1, 5, 4);0.0
(90, 1, 5, 5);0.0
(90, 2, 0, 0);0.03702429
(90, 2, 0, 1);0.0063688518
(90, 2, 0, 2);0.038314704
(90, 2, 0, 3);0.0077480073
(90, 2, 0, 4);0.0
(90, 2, 0, 5);0.0
(90, 2, 1, 0);0.007889129
(90, 2, 1, 1);0.030156072
(90, 2, 1, 2);0.0065645115
(90, 2, 1, 3);0.006737777
(90, 2, 1, 4);0.0
(90, 2, 1, 5);0.0
(90, 2, 2, 0);0.03677605
(90, 2, 2, 1);0.0061595524
(90, 2, 2, 2);0.007568067
(90, 2, 2, 3);0.007476618
(90, 2, 2, 4);0.0
(90, 2, 2, 5);0.0
(90, 2, 3, 0);0.03963511
(90, 2, 3, 1);0.040173132
(90, 2, 3, 2);0.0070059476
(90, 2, 3, 3);0.006807859
(90, 2, 3, 4);0.0
(90, 2, 3, 5);0.0
(90, 2, 4, 0);0.0
(90, 2, 4, 1);0.0
(90, 2, 4, 2);0.0
(90, 2, 4, 3);0.0
(90, 2, 4, 4);0.0
(90, 2, 4, 5);0.0
(90, 2, 5, 0);0.0
(90, 2, 5, 1);0.0
(90, 2, 5, 2);0.0
(90, 2, 5, 3);0.0
(90, 2, 5, 4);0.0
(90, 2, 5, 5);0.0
(90, 3, 0, 0);0.006878011
(90, 3, 0, 1);0.006257236
(90, 3, 0, 2);0.00682227
(90, 3, 0, 3);0.0066228267
(90, 3, 0, 4);0.0
(90, 3, 0, 5);0.0
(90, 3, 1, 0);0.0068192775
(90, 3, 1, 1);0.039307572
(90, 3, 1, 2);0.006707072
(90, 3, 1, 3);0.0069129346
(90, 3, 1, 4);0.0
(90, 3, 1, 5);0.0
(90, 3, 2, 0);0.0066528623
(90, 3, 2, 1);0.037215084
(90, 3, 2, 2);0.006899829
(90, 3, 2, 3);0.007468016
(90, 3, 2, 4);0.0
(90, 3, 2, 5);0.0
(90, 3, 3, 0);0.0064390223
(90, 3, 3, 1);0.0074483464
(90, 3, 3, 2);0.0068403715
(90, 3, 3, 3);0.033730544
(90, 3, 3, 4);0.0
(90, 3, 3, 5);0.0
(90, 3, 4, 0);0.0
(90, 3, 4, 1);0.0
(90, 3, 4, 2);0.0
(90, 3, 4, 3);0.0
(90, 3, 4, 4);0.0
(90, 3, 4, 5);0.0
(90, 3, 5, 0);0.0
(90, 3, 5, 1);0.0
(90, 3, 5, 2);0.0
(90, 3, 5, 3);0.0
(90, 3, 5, 4);0.0
(90, 3, 5, 5);0.0
(90, 4, 0, 0);0.0
(90, 4, 0, 1);0.0
(90, 4, 0, 2);0.0
(90, 4, 0, 3);0.0
(90, 4, 0, 4);0.0
(90, 4, 0, 5);0.0
(90, 4, 1, 0);0.0
(90, 4, 1, 1);0.0
(90, 4, 1, 2);0.0
(90, 4, 1, 3);0.0
(90, 4, 1, 4);0.0
(90, 4, 1, 5);0.0
(90, 4, 2, 0);0.0
(90, 4, 2, 1);0.0
(90, 4, 2, 2);0.0
(90, 4, 2, 3);0.0
(90, 4, 2, 4);0.0
(90, 4, 2, 5);0.0
(90, 4, 3, 0);0.0
(90, 4, 3, 1);0.0
(90, 4, 3, 2);0.0
(90, 4, 3, 3);0.0
(90, 4, 3, 4);0.0
(90, 4, 3, 5);0.0
(90, 4, 4, 0);0.0
(90, 4, 4, 1);0.0
(90, 4, 4, 2);0.0
(90, 4, 4, 3);0.0
(90, 4, 4, 4);0.0
(90, 4, 4, 5);0.0
(90, 4, 5, 0);0.0
(90, 4, 5, 1);0.0
(90, 4, 5, 2);0.0
